,customerID,gender,SeniorCitizen,Partner,Dependents,tenure,PhoneService,MultipleLines,InternetService,OnlineSecurity,OnlineBackup,DeviceProtection,TechSupport,StreamingTV,StreamingMovies,Contract,PaperlessBilling,PaymentMethod,MonthlyCharges,TotalCharges,CalculatedTotalCharges,Churn
5068,4879,0,0,1,0,1.5718292524118322,1,0,2,1,1,1,1,1,1,2,1,0,-1.4591959034028439,-0.34858241066965984,-0.3529398637971176,0
5069,1101,0,0,0,0,-1.1580161531009565,1,2,1,0,0,0,0,0,0,0,0,2,0.35074623807038746,-0.8581980516070273,-0.8751204403723698,1
5070,3222,1,0,0,1,0.10504664646466222,1,0,1,0,0,2,0,2,0,1,1,2,0.6765025830921999,0.3296991981755558,0.30783384086113086,1
5071,1185,1,0,1,0,-1.2802480369298874,1,0,1,0,0,2,0,0,0,0,0,1,0.35074623807038746,-0.9741200580621336,-0.9749419366386158,0
5072,4244,1,1,1,0,-0.38388088885106114,1,2,1,0,2,2,0,2,2,0,1,2,1.3180431401249524,-0.043435100433030886,0.05263878360714494,0
5073,5705,0,0,0,1,-0.42462485012737144,0,1,0,0,0,2,0,2,2,1,1,1,-0.5101812452015443,-0.5523227820529827,-0.5278096382781322,0
5074,1941,0,0,0,1,0.6754621043330061,1,0,2,1,1,1,1,1,1,1,0,1,-1.5073945462887242,-0.6008975219605268,-0.587358095572993,0
5075,3432,0,0,1,1,0.3902543753988342,1,0,1,0,0,2,0,2,2,0,1,2,0.9091856866792086,0.7024143686922973,0.7008713226207954,0
5076,1125,0,0,1,1,0.02355872391204165,1,0,1,0,0,2,0,2,2,1,1,2,0.9640324182390032,0.3711267011484749,0.3586829684659007,1
5077,5896,0,0,1,1,-1.0357842692720256,1,0,2,1,1,1,1,1,1,2,0,3,-1.494098368940895,-0.9437663604632323,-0.9468567910401499,0
5078,6607,0,0,1,1,1.4088534073065913,1,2,1,2,0,2,2,0,2,1,1,0,1.178433277972747,1.943739420498528,1.9578361447710084,0
5079,1719,1,0,0,0,-0.7098325790615434,1,2,1,0,2,0,2,0,2,0,0,2,1.0271892606411914,-0.36715640295038293,-0.37431283623368605,0
5080,5086,1,0,1,0,1.4088534073065913,1,2,1,0,2,2,0,0,2,2,1,2,0.9424261300487813,1.8022064816943486,1.7477716202239915,0
5081,4043,1,0,1,1,0.8384379494382472,1,0,0,2,2,0,2,2,0,2,1,3,0.1629377330323022,0.6380892362806722,0.623063104783536,0
5082,6197,1,0,1,1,-0.46536881140368175,1,0,2,1,1,1,1,1,1,1,0,3,-1.495760391109374,-0.8529038020258236,-0.824602505522299,0
5083,5068,0,0,1,1,0.3087664528462136,1,0,0,2,2,0,2,0,2,0,1,3,0.2177844645920968,0.24878541707615903,0.25208306048681745,0
5084,6320,0,0,1,1,-0.42462485012737144,1,0,2,1,1,1,1,1,1,1,0,0,-1.4641819699082799,-0.8077923837193169,-0.8066297787006391,0
5085,5022,1,0,0,0,0.2680224915699033,0,1,0,0,0,0,2,0,2,0,1,2,-0.8043591690222623,-0.3480088669650295,-0.3090016250070646,0
5086,2586,1,0,0,0,0.512486259227765,1,0,2,1,1,1,1,1,1,1,1,2,-1.4758161250876303,-0.596860656654859,-0.6028358369759211,1
5087,6160,0,0,1,0,-1.2395040756535771,1,0,2,1,1,1,1,1,1,0,0,3,-1.477478147256109,-0.988899838142994,-0.9902430419057047,0
5088,964,0,0,1,1,1.0014137945434884,1,0,2,1,1,1,1,1,1,2,0,0,-1.4974224132778524,-0.4461510185765933,-0.5110954439243283,0
5089,171,1,0,1,1,-0.9950403079957154,1,0,0,0,0,0,0,2,0,0,1,2,-0.3456410505221597,-0.7977553688882849,-0.8160356529340876,0
5090,4599,1,1,1,0,-1.0357842692720256,1,2,1,2,2,0,0,0,2,0,1,1,0.9939488172716188,-0.7104002507984236,-0.7154855326075041,1
5091,1781,1,0,0,0,-1.076528230548336,0,1,0,0,2,0,0,0,0,0,1,1,-1.1400876470549464,-0.9152877095910074,-0.9274047365808349,1
5092,4076,0,0,1,1,-1.0357842692720256,1,0,2,1,1,1,1,1,1,0,0,3,-1.4741541029191516,-0.9408545231935702,-0.945002111613836,0
5093,1843,1,0,0,0,0.6754621043330061,1,2,0,0,0,0,2,2,0,2,1,0,0.044934159070319335,0.403995167298448,0.42313307853030513,0
5094,4438,0,0,0,0,1.3273654847539706,1,2,1,2,2,0,2,0,0,1,1,2,0.8327326669291911,1.5712227843410815,1.5707822121129038,0
5095,5157,0,0,0,0,0.9199258719908678,1,0,0,0,0,0,0,0,0,1,0,0,-0.6564391960276642,0.07910471799858006,0.08593469521287354,0
5096,236,1,0,1,1,1.5718292524118322,1,2,0,2,2,2,2,2,2,2,0,0,0.7330113368204731,1.7561465103378764,1.7147848218559816,0
5097,6023,1,0,0,0,0.10504664646466222,1,2,1,2,2,2,2,0,0,0,1,3,1.0620917261792426,0.49417388516495125,0.4871195187381308,0
5098,5860,1,1,0,0,-1.1987601143772668,1,2,1,0,0,0,0,0,0,0,1,2,0.40559296963018254,-0.9024712137298433,-0.9062084002801059,1
5099,4860,0,0,0,1,-0.8728084241667845,1,0,2,1,1,1,1,1,1,0,0,1,-1.485788258098502,-0.9097066881574885,-0.9105801446421312,1
5100,6996,0,0,0,0,-1.2802480369298874,1,0,1,0,0,2,0,0,0,0,0,2,0.3490842159019089,-0.9741421174353885,-0.9749640161555956,1
5101,4662,1,0,0,0,-0.6283446565089229,1,2,1,2,2,2,2,2,0,0,1,0,1.3911721155380123,-0.26965397316321454,-0.20759040351826397,0
5102,6396,0,0,1,0,1.6125732136881425,1,2,1,2,0,2,2,2,2,2,1,1,1.5075136673315166,2.4697231163911164,2.4939488965605943,0
5103,4546,0,0,1,1,-0.18016108246950976,1,0,1,2,0,0,0,0,2,1,1,0,0.6000495633421824,0.016544335447356305,0.016185501073286864,0
5104,912,0,0,1,0,-0.5876006952326126,1,0,2,1,1,1,1,1,1,2,0,3,-1.485788258098502,-0.8439035777377772,-0.8484483838606192,0
5105,2083,0,1,1,0,0.3087664528462136,1,0,1,0,2,0,2,2,2,1,1,1,1.143530812434696,0.7848281871730349,0.7440146987995709,1
5106,6263,0,0,0,0,0.797693988161937,1,0,0,0,0,2,0,0,2,0,1,2,-0.17777681150581762,0.33547875396836985,0.3569166071075066,0
5107,6776,0,0,1,0,0.5939741817803856,1,0,0,0,2,0,0,2,0,0,1,0,-0.20603118836995443,0.19416640889674083,0.20801234459488507,0
5108,5534,0,0,0,0,-0.38388088885106114,1,0,0,0,0,2,0,0,0,0,0,1,-0.5018711343591511,-0.5303295869177324,-0.5034338515322938,0
5109,5050,1,0,1,1,1.368109446030281,1,0,0,2,2,2,2,0,0,2,0,3,0.034962026059447156,0.8002035703317809,0.9109800062017719,0
5110,6019,0,0,0,0,-0.9950403079957154,1,2,1,0,0,0,0,0,0,0,1,2,0.28925141783667824,-0.7284448181210262,-0.7485606490434334,0
5111,4736,1,1,0,0,0.5939741817803856,1,0,1,2,0,0,0,0,2,0,0,3,0.6881367382715502,0.776048556617539,0.7663150109492963,1
5112,951,0,0,0,0,-1.0357842692720256,1,0,2,1,1,1,1,1,1,0,0,3,-1.4874502802669807,-0.9346337799356559,-0.9462385645647119,1
5113,6515,0,0,1,1,1.5718292524118322,1,2,1,2,2,2,2,2,2,2,0,1,1.6238552191250208,2.595726256423765,2.5550429200440496,0
5114,3810,0,1,0,0,0.7162060656093164,1,2,1,2,2,0,0,0,0,0,1,2,0.6183318071954478,0.8075493416257009,0.8332159473984724,0
5115,4514,1,0,1,0,0.5532302205040753,1,0,0,2,2,2,2,0,0,2,0,3,0.028313937385533002,0.33700085072296604,0.3253428978262123,0
5116,3331,1,0,0,0,-1.2802480369298874,1,0,1,0,0,0,0,0,0,0,0,2,0.18620604339100316,-0.97630393601438,-0.9771278088196285,1
5117,3770,0,0,0,0,1.368109446030281,0,1,0,2,0,2,2,2,2,2,1,0,-0.1146199691036296,0.8427119825941956,0.779827675341011,0
5118,5399,0,0,1,0,0.3902543753988342,1,2,1,0,0,2,2,0,0,0,1,1,0.7014329156193795,0.6381554144004372,0.5849538584761834,0
5119,4274,0,0,0,0,-1.1172721918246462,1,0,1,0,0,0,2,0,0,0,1,3,0.36071837108125965,-0.8311312006231233,-0.8411842227742234,0
5120,6031,1,0,1,1,-1.0357842692720256,1,0,0,2,0,0,0,0,0,1,1,2,-0.5002091121906725,-0.8611981263697094,-0.8544319329621791,1
5121,3449,1,0,0,0,-0.13941712119319946,1,2,0,0,2,2,0,0,2,1,0,1,0.2028262650757895,-0.14060663962137404,-0.1002618714788431,0
5122,3033,0,0,1,1,-0.22090504374582004,1,0,0,0,2,0,0,0,0,0,0,3,-0.4968850678537152,-0.4178709020636634,-0.41385725114473365,0
5123,5682,0,1,0,0,-0.7098325790615434,1,0,1,0,2,0,0,0,0,0,1,1,0.3490842159019089,-0.5011229767280918,-0.5094394801508337,1
5124,5154,0,0,1,1,-0.3023929662984406,1,0,2,1,1,1,1,1,1,2,0,3,-1.485788258098502,-0.7929243661454365,-0.7863166230791071,0
5125,2068,0,0,1,0,-0.8728084241667845,1,2,1,0,0,0,0,2,2,0,1,2,0.9706805069129179,-0.531366377460718,-0.5516113575824926,1
5126,2927,1,0,1,0,1.0014137945434884,1,2,1,2,2,2,2,2,0,0,1,2,1.2715065194075503,1.6070030877607167,1.5856196475234139,0
5127,5813,1,0,0,0,1.4088534073065913,1,2,1,2,2,2,2,2,2,1,1,0,1.780085302962012,2.435729622205138,2.493352749602136,1
5128,2890,0,1,1,0,0.5939741817803856,1,2,1,0,0,2,0,2,2,0,0,2,1.160151034119482,1.087041600766747,1.0610324035973502,0
5129,419,0,0,0,0,-0.791320501614164,1,0,1,0,0,0,0,2,0,0,1,3,0.5684711421410888,-0.5534257507157335,-0.538054534156818,0
5130,3215,1,0,0,0,-0.9950403079957154,0,1,0,2,0,0,0,0,0,0,1,2,-1.1417496692234248,-0.9074566320854769,-0.9006443620011645,1
5131,4228,0,0,1,0,0.4717422979514547,1,2,1,0,0,0,0,2,2,0,1,2,1.0404854379890203,0.9180226828868187,0.859004823231026,1
5132,2700,1,0,1,1,1.5718292524118322,1,2,0,2,0,0,0,2,0,1,1,2,0.04659618123879787,1.0629307057990152,1.0673471454536088,0
5133,4881,1,1,1,0,-0.3431369275747509,1,2,1,0,2,2,0,2,2,0,1,2,1.3113950514510377,0.06644263775020126,0.0966432609481377,1
5134,5674,1,1,0,0,-0.7098325790615434,1,2,1,0,2,0,0,0,0,0,1,2,0.5119623884128152,-0.47032809166409023,-0.4769825901903424,1
5135,792,0,0,0,0,-1.2802480369298874,1,0,2,1,1,1,1,1,1,0,0,2,-1.4974224132778524,-0.9986500811217108,-0.9994943595202936,0
5136,2296,1,1,0,0,-1.2395040756535771,1,2,1,0,0,0,0,0,0,0,1,3,0.2593350188040626,-0.9392883076924641,-0.9440968514176591,0
5137,5677,1,1,0,0,0.9199258719908678,1,2,1,2,2,2,2,2,2,0,1,2,1.7185904827283027,1.808537521818538,1.8212743322501654,0
5138,2885,1,1,0,0,1.5718292524118322,1,2,1,0,2,0,2,2,2,2,1,2,1.3961581820434479,2.3558967503952366,2.3402754583803085,0
5139,3933,1,0,1,1,0.7162060656093164,1,2,2,1,1,1,1,1,1,2,0,3,-1.3245721077560746,-0.45082760570665653,-0.45733182007820816,0
5140,5357,1,0,0,0,-1.2802480369298874,1,0,1,0,0,0,0,2,2,0,1,2,0.8127884009074476,-0.9679875522972393,-0.9688038309181963,0
5141,188,1,0,0,0,-1.1172721918246462,1,0,2,1,1,1,1,1,1,0,1,3,-1.5140426349626388,-0.9693993521855602,-0.9657126985410066,0
5142,4536,0,0,0,0,1.368109446030281,1,2,1,2,2,2,2,2,0,1,1,0,1.3213671844619093,1.9834683517308107,2.038890051604317,0
5143,3688,0,0,1,1,0.6754621043330061,1,0,0,2,2,2,2,2,2,1,1,3,0.7446454919998238,0.9095960023034025,0.8786114343092005,0
5144,731,0,1,1,0,-1.1987601143772668,0,1,0,0,2,0,0,0,0,0,1,2,-1.1317775362125533,-0.9708111520738814,-0.9674790598994008,0
5145,2613,1,0,1,1,1.368109446030281,1,2,2,1,1,1,1,1,1,1,1,1,-1.2996417752288951,-0.2509255652697064,-0.25919023470035135,0
5146,2667,1,0,0,1,-0.8728084241667845,1,2,1,0,0,0,0,0,2,0,0,2,0.7114050486302511,-0.6132948897298455,-0.5894998087200458,0
5147,5401,1,0,0,0,-0.18016108246950976,0,1,0,0,0,0,2,0,0,0,1,1,-1.1533838244027754,-0.649626677480856,-0.6360434305137299,0
5148,4383,1,0,1,0,1.3273654847539706,1,2,1,2,2,2,0,2,0,2,1,2,1.1485168789401314,1.7930959605400274,1.843464246814991,0
5149,2785,0,0,0,0,1.2051336009250397,1,0,2,1,1,1,1,1,1,2,1,1,-1.5157046571311175,-0.5116232383974791,-0.48254662846928387,0
5150,4982,0,0,1,0,-1.2395040756535771,1,0,2,1,1,1,1,1,1,0,0,0,-1.485788258098502,-0.9883262944383635,-0.9904638370755039,0
5151,3940,0,0,0,0,-1.2395040756535771,1,0,2,1,1,1,1,1,1,0,0,1,-1.477478147256109,-0.9918778535324211,-0.9902430419057047,0
5152,6217,0,0,1,1,0.9199258719908678,1,2,2,1,1,1,1,1,1,2,1,1,-1.3013037973973738,-0.3949953319982124,-0.38524219713874946,0
5153,3852,1,1,1,0,0.3495104141225239,1,0,1,0,2,0,0,2,2,0,1,2,0.9889627507661827,0.6918479289031447,0.703631262243286,0
5154,6950,0,0,1,1,-0.6283446565089229,1,2,1,2,0,2,0,2,2,0,1,2,1.309733029282559,-0.2381531881550524,-0.22598264116254246,1
5155,5885,0,0,0,0,-0.09867315991688919,1,0,1,0,0,0,2,2,2,1,1,0,0.9839766842607471,0.15653311812368437,0.24236807301564997,0
5156,5756,1,0,0,0,-0.6283446565089229,1,0,0,2,2,0,0,0,0,1,0,3,-0.2891322967938861,-0.5895810634807038,-0.5870710618522539,0
5157,4119,0,0,1,1,-0.6690886177852331,1,0,0,2,2,0,2,0,2,2,0,0,0.11473909014642174,-0.515505688090362,-0.5259991178857784,0
5158,5741,1,0,0,0,1.6125732136881425,1,2,2,1,1,1,1,1,1,2,0,0,-1.3312201964299892,-0.2231086955951319,-0.22130178356279817,0
5159,4188,1,0,0,0,-0.9542963467194051,1,2,1,0,0,0,0,0,0,0,1,2,0.3806626371030031,-0.7052162980834951,-0.7051743981778786,0
5160,6927,0,0,0,0,-1.2802480369298874,1,0,1,0,2,0,0,0,0,0,0,2,0.3175057947008148,-0.9745612455272339,-0.9753835269782143,0
5161,477,1,0,0,1,-0.38388088885106114,1,0,0,0,2,0,2,0,0,0,0,2,-0.35395116136455285,-0.4283270449865408,-0.45823708027438514,0
5162,3359,1,0,0,1,-0.9950403079957154,1,0,2,1,1,1,1,1,1,0,0,0,-1.5073945462887242,-0.9371264891134727,-0.9395043118858344,0
5163,2420,1,0,1,1,-0.5468567339563023,0,1,0,2,2,0,0,0,0,0,1,3,-0.9921676740603479,-0.7381509423532331,-0.7149777037169658,0
5164,4342,0,0,0,0,-1.0357842692720256,1,2,0,2,0,0,0,0,0,0,1,2,-0.37057138304933923,-0.8289693820441318,-0.8423765166911394,0
5165,5714,1,1,0,0,-1.2802480369298874,1,0,1,0,0,0,0,0,0,0,1,2,0.16127571086382367,-0.9766348266132053,-0.9774590015743273,1
5166,1541,1,0,0,0,1.1643896396487294,1,2,1,2,0,2,0,2,2,1,0,2,1.3030849406086444,1.800110841235122,1.7932333456856593,0
5167,2928,0,0,1,0,1.0014137945434884,1,0,0,2,2,0,2,2,0,2,1,1,0.18454402122252414,0.8123803443685492,0.7625394135457289,0
5168,4253,1,0,0,0,-0.9542963467194051,1,0,1,0,0,0,0,0,2,0,1,2,0.5319066544345585,-0.6927527521944112,-0.6870912737713193,1
5169,5042,1,0,0,1,-0.7098325790615434,1,0,0,2,0,2,0,0,2,1,0,3,0.0017215826898744927,-0.5879045511133227,-0.5786587658829021,0
5170,5474,0,0,0,0,-1.2802480369298874,1,0,2,1,1,1,1,1,1,0,0,3,-1.5007464576148097,-0.9986941998682208,-0.9995385185542534,0
5171,2485,0,0,1,0,-0.8320644628904743,1,0,0,0,0,0,0,0,0,0,0,0,-0.6281848191635273,-0.7841447355899404,-0.7649878096764985,0
5172,6683,1,0,0,0,0.8791819107145575,1,0,2,1,1,1,1,1,1,2,0,3,-1.4891123024354593,-0.5001523643048711,-0.5312982019609607,0
5173,1703,1,0,1,1,-1.1580161531009565,1,0,0,0,0,0,0,0,0,0,0,2,-0.6647493068700573,-0.9325160801031743,-0.9290827798713094,0
5174,648,0,0,0,0,-1.0357842692720256,1,0,1,0,0,0,0,2,0,0,1,3,0.5152864327497723,-0.7749900956891089,-0.7599978388390352,1
5175,5536,0,0,1,0,-0.506112772679992,1,0,2,1,1,1,1,1,1,1,0,3,-1.477478147256109,-0.8339106816532552,-0.828488500510766,0
5176,78,0,0,0,1,-0.26164900502213034,0,1,0,2,0,0,2,0,2,0,0,3,-0.6315088635004846,-0.501321511087387,-0.4823699923334444,0
5177,2563,1,1,1,0,0.1457906077409725,1,2,1,0,0,0,0,0,2,0,1,2,0.6416001175541483,0.32572851098965305,0.3287431434411208,1
5178,3031,0,0,1,0,0.8384379494382472,1,2,1,0,2,2,2,2,2,1,1,0,1.4676251352880292,1.5154346293791474,1.5416814087333615,0
5179,6372,1,0,0,0,-1.1987601143772668,1,0,0,0,0,0,2,2,2,0,1,2,0.15130357785295148,-0.9229423121104977,-0.9163428985738918,1
5180,232,0,0,0,0,1.4495973685829016,0,1,0,2,2,2,2,2,2,2,0,1,-0.01489863899491184,0.995451083011923,0.924095239287848,0
5181,4052,1,0,1,1,1.6125732136881425,1,2,0,2,2,2,2,2,2,2,1,1,0.8643110881302852,1.815177393168298,1.8787252354319328,0
5182,2687,1,0,0,0,-0.8320644628904743,1,2,2,1,1,1,1,1,1,1,0,1,-1.3245721077560746,-0.8836545683433151,-0.8760036210515668,0
5183,6336,0,1,1,1,0.06430268518835193,1,2,1,0,2,0,0,0,0,0,1,3,0.4920181223910713,0.1919163528247293,0.18690432636207543,1
5184,5351,0,0,1,0,1.4495973685829016,1,2,1,2,2,0,0,0,0,2,1,0,0.6615443835758922,1.5122801390036804,1.5351679512242833,0
5185,2101,0,0,0,1,0.7162060656093164,1,0,0,2,0,2,2,2,0,1,1,1,0.19950222073883195,0.5271526481811993,0.5550140334514035,0
5186,2651,0,1,0,0,-1.2802480369298874,0,1,0,0,0,0,0,2,0,0,1,2,-0.9423070090059888,-0.9912822504545357,-0.9921198008489983,1
5187,1408,0,1,0,0,0.3495104141225239,1,2,1,0,2,2,0,2,2,0,1,2,1.3163811179564737,0.8164833877939822,0.8819675208901495,0
5188,697,1,1,1,0,-0.09867315991688919,1,2,1,0,0,0,2,2,2,0,1,2,1.2199838321847127,0.27986707399247596,0.33642681535013513,0
5189,4898,1,0,0,0,-1.2802480369298874,1,2,0,0,2,0,0,0,0,0,0,2,-0.34896509485911703,-0.983407054202495,-0.9842374132871645,0
5190,2088,1,1,1,1,-0.13941712119319946,1,2,1,0,0,2,0,2,2,0,1,2,1.301422918440166,0.30066906297195556,0.32298038950936026,0
5191,4232,0,0,1,1,-0.38388088885106114,1,2,0,2,2,2,2,2,2,2,1,1,0.874283221141157,-0.0375011290274316,-0.08295153016658133,0
5192,2441,1,0,0,1,1.1236456783724194,1,0,2,1,1,1,1,1,1,2,0,3,-1.4907743246039378,-0.48239456883458365,-0.47963213222793355,0
5193,5036,0,0,1,0,1.6125732136881425,1,2,2,1,1,1,1,1,1,2,0,1,-1.2747114427017154,-0.1627101316228995,-0.1672511259959391,0
5194,1279,1,0,0,1,-0.42462485012737144,1,0,1,0,2,2,0,2,0,0,1,2,0.8177744674128837,-0.12432682215917258,-0.1396958888049912,1
5195,1137,1,0,0,0,1.6125732136881425,1,0,0,2,2,2,2,2,0,2,1,0,0.3424361272279943,1.3469671958305944,1.3795515155497637,0
5196,534,0,1,0,0,1.368109446030281,1,2,1,0,2,2,0,2,2,1,0,0,1.4393707584238922,2.1862160513176585,2.1423546681722505,0
5197,5347,0,0,1,0,1.6125732136881425,1,2,1,0,2,2,2,2,2,2,1,2,1.5075136673315166,2.521606762286913,2.4939488965605943,0
5198,440,0,1,1,0,0.5939741817803856,1,2,1,2,0,0,0,0,0,0,0,2,0.5169484549182508,0.6805535297965769,0.6594280692494741,1
5199,5140,0,0,0,0,0.7569500268856267,1,2,1,0,2,2,2,2,2,1,1,2,1.5523882658804395,1.5088388767758978,1.502887697399631,0
5200,4287,0,0,1,1,1.5310852911355222,1,2,1,0,2,2,0,2,2,1,1,2,1.3861860490325761,2.256100145789547,2.283840212979617,0
5201,4390,1,0,0,0,-0.9542963467194051,1,0,2,1,1,1,1,1,1,1,1,2,-1.4924363467724167,-0.9347440768019311,-0.9291269389052691,0
5202,6051,1,0,1,1,1.082901717096109,1,2,1,2,2,0,2,2,2,2,1,3,1.5390920885326103,1.884708537668106,1.8863647483069874,0
5203,504,1,0,0,1,-1.1987601143772668,1,0,0,0,0,0,2,2,2,0,0,3,0.19617817640187488,-0.907809582057557,-0.914554457698518,0
5204,2980,1,1,1,0,0.22727853029359305,0,1,0,0,0,0,0,0,0,0,1,2,-1.327896152093032,-0.5856986137878212,-0.59122201104448,0
5205,239,0,0,0,0,0.18653456901728277,1,2,1,2,2,2,0,0,0,0,0,0,0.8776072654781145,0.48486482965133476,0.48188667321388834,0
5206,5211,1,0,0,0,0.18653456901728277,1,0,0,2,2,2,2,0,0,2,0,0,0.02665191521705399,0.013456023191654138,0.06361230354616818,0
5207,6589,0,1,1,0,-0.3431369275747509,0,1,0,0,0,2,0,0,2,0,1,1,-0.8026971468537838,-0.5956032723793231,-0.5774002334150463,1
5208,4600,0,0,1,1,-0.7505765403378537,1,0,0,2,2,0,2,0,0,0,0,0,-0.17777681150581762,-0.6628623014338654,-0.6406801290795144,0
5209,1242,1,0,1,0,1.6125732136881425,1,2,1,2,2,0,2,2,2,2,1,1,1.500865578657602,2.4570169173962277,2.4875899956703758,0
5210,1916,1,0,1,0,0.8384379494382472,0,1,0,0,2,2,2,2,2,1,1,2,-0.14453636813624496,0.3974876521882184,0.40657344079536056,1
5211,5933,0,0,1,0,-0.9950403079957154,1,2,1,0,0,0,0,0,2,0,1,2,0.6681924722498068,-0.6698771821289602,-0.7082876100720482,1
5212,2446,1,0,1,1,1.6125732136881425,0,1,0,2,2,2,0,0,0,2,0,1,-0.874164100098365,0.21163743251471306,0.21587265263973865,0
5213,5439,0,1,1,0,-0.6283446565089229,1,2,1,0,0,0,0,2,2,0,1,2,0.9224818640270374,-0.2949781336599722,-0.31343960792002984,0
5214,2069,0,0,1,1,-1.2395040756535771,1,0,1,0,2,0,0,0,0,0,1,0,0.2909134400051568,-0.9432148761318568,-0.9432578297724219,1
5215,5557,0,0,1,0,-0.9950403079957154,1,0,2,1,1,1,1,1,1,0,0,0,-1.4841262359300234,-0.9384279921355185,-0.9370314059840827,1
5216,2110,0,0,1,0,0.6347181430566958,0,1,0,0,2,2,0,0,0,1,0,3,-1.000477784902741,-0.2994782458039954,-0.2727028990920661,1
5217,3530,0,0,0,0,-0.9135523854430948,1,2,2,1,1,1,1,1,1,0,1,3,-1.3395303072723823,-0.8881767398605933,-0.9000261355257265,0
5219,2789,1,0,0,0,-1.2802480369298874,1,0,2,1,1,1,1,1,1,0,0,3,-1.4691680364137156,-0.9982750717763755,-0.9991190077316349,0
5220,1570,0,0,0,0,-0.13941712119319946,1,0,0,2,0,2,2,0,0,1,0,1,-0.22597545439169808,-0.2421238753409552,-0.2654608175226504,0
5221,3785,0,1,1,1,1.3273654847539706,1,2,1,0,2,2,0,2,2,1,1,2,1.4177644702336702,2.101905126736989,2.075961560613613,0
5222,4852,0,0,0,0,-0.9950403079957154,1,2,0,2,2,2,0,0,0,0,1,0,0.023327870880096913,-0.7544969379351996,-0.7768224307777388,0
5223,856,1,0,1,0,1.1643896396487294,1,2,2,1,1,1,1,1,1,2,0,0,-1.3079518860712882,-0.32855249975410583,-0.32266884601763884,0
5224,6498,0,1,0,0,0.512486259227765,1,2,1,0,0,2,0,2,2,1,1,0,1.17510923363579,0.9602443232969182,0.9819214942582747,0
5225,3815,1,0,1,1,1.6125732136881425,1,2,1,0,2,2,0,2,2,1,1,1,1.3180431401249524,2.2834537686257663,2.3127202211893607,0
5226,5700,1,0,1,1,-0.8320644628904743,1,0,2,1,1,1,1,1,1,0,1,2,-1.4508857925604508,-0.8723381098634923,-0.8961401405372595,0
5227,2839,1,0,0,0,-1.0357842692720256,1,2,1,0,0,0,0,2,2,0,0,2,1.0438094823259778,-0.725135912132774,-0.7108488340417196,0
5228,2506,1,0,0,0,-0.9542963467194051,1,0,0,0,0,0,0,0,0,0,1,3,-0.6780454842178864,-0.8537641175827692,-0.8317562690237951,0
5229,5902,0,1,1,0,0.4309983366751445,1,2,1,0,0,2,2,2,2,1,1,2,1.4210885145706273,0.9929363144608508,1.0339849952969402,1
5230,4154,1,0,1,1,1.0421577558197987,1,2,1,0,0,2,2,0,2,2,0,0,0.9823146620922681,1.4472491066478945,1.4082990466576273,0
5231,729,1,1,1,0,-0.6690886177852331,1,2,1,0,0,2,0,2,2,0,1,2,1.128572612918388,-0.3069563733374457,-0.3105030321616996,1
5232,1191,1,0,1,1,-1.2395040756535771,1,0,2,1,1,1,1,1,1,0,0,3,-1.4791401694245876,-0.9896057380871545,-0.9902872009396645,0
5233,186,0,0,1,0,-0.9950403079957154,1,0,1,0,2,2,0,2,2,0,0,2,1.2083496770053626,-0.6354866192243911,-0.6508808659242403,1
5234,2704,0,0,1,0,0.3087664528462136,1,2,1,2,0,2,0,2,2,1,0,0,1.3612557165053967,0.8582197219924717,0.8597113677743837,0
5235,2997,1,0,0,0,-0.9542963467194051,1,2,1,2,0,0,0,0,0,0,1,2,0.5435408096139093,-0.6612740265595042,-0.6857002642015839,0
5236,4988,1,0,0,0,0.3495104141225239,1,0,1,0,2,0,2,2,0,1,1,2,0.8227605339183194,0.6381554144004372,0.613105242625589,0
5237,4434,0,0,0,0,-0.26164900502213034,1,0,0,0,2,2,0,0,0,0,1,1,-0.33400689534280925,-0.3866568889078165,-0.3796119203088683,0
5238,5555,0,0,1,0,0.02355872391204165,1,0,0,0,2,0,2,0,0,1,1,1,-0.3672473387123819,-0.18794605462663722,-0.22494490386448596,0
5239,1389,1,0,1,1,1.4495973685829016,1,0,1,0,2,2,2,2,2,1,0,1,1.3612557165053967,2.223231679639574,2.1672603633256076,0
5240,6193,0,1,1,0,1.3273654847539706,1,0,1,0,2,2,2,2,2,2,1,1,1.3645797608423538,1.9598427629746893,2.0300361652953667,0
5241,5495,1,0,0,0,0.9199258719908678,1,0,0,0,2,0,2,0,2,1,1,2,-0.019884705500347457,0.5929557586009105,0.5510397203950168,0
5242,3807,1,0,0,0,-0.506112772679992,1,2,1,0,0,2,0,2,0,0,1,2,0.7945061570541828,-0.23023387315650184,-0.22483450627958634,1
5243,5430,1,0,0,0,-0.5468567339563023,1,0,1,0,0,0,2,0,2,1,1,1,0.7612657136846102,-0.2458960281675628,-0.27239378585434715,0
5244,4411,0,0,0,0,0.512486259227765,1,2,1,0,0,2,0,0,2,0,1,1,0.8144504230759262,0.8421604982628201,0.7663150109492963,0
5245,4165,0,0,1,1,1.5310852911355222,1,0,2,1,1,1,1,1,1,2,1,1,-1.4841262359300234,-0.3847597828078852,-0.3853525947236491,0
5246,1330,0,0,0,0,-1.2395040756535771,1,0,1,0,0,0,0,2,0,0,1,2,0.4970041888965074,-0.934788195548441,-0.9377821095614002,1
